,exporter,fuel_type,model,region,scenario,supply_type,unit,value,variable,year,legend
3288,R12_SAS,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3289,R12_SAS,Piped Gas,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2070,R12_SAS (Piped Gas)
3290,R12_SAS,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3291,R12_SAS,Piped Gas,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2080,R12_SAS (Piped Gas)
3292,R12_SAS,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3293,R12_SAS,Piped Gas,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2090,R12_SAS (Piped Gas)
3294,R12_SAS,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3295,R12_SAS,Piped Gas,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2100,R12_SAS (Piped Gas)
3296,R12_SAS,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3297,R12_SAS,Piped Gas,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2110,R12_SAS (Piped Gas)
3298,R12_SAS,LNG,gas_security,R12_FSU,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3299,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2010,R12_SAS (LNG)
3300,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2015,R12_SAS (LNG)
3301,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2020,R12_SAS (LNG)
3302,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2025,R12_SAS (LNG)
3303,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2030,R12_SAS (LNG)
3304,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2035,R12_SAS (LNG)
3305,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2040,R12_SAS (LNG)
3306,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2045,R12_SAS (LNG)
3307,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2050,R12_SAS (LNG)
3308,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2055,R12_SAS (LNG)
3309,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3310,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3311,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3312,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3313,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3314,R12_SAS,LNG,gas_security,R12_LAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3315,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2010,R12_SAS (Piped Gas)
3316,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2010,R12_SAS (LNG)
3317,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2015,R12_SAS (Piped Gas)
3318,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2015,R12_SAS (LNG)
3319,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2020,R12_SAS (Piped Gas)
3320,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2020,R12_SAS (LNG)
3321,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2025,R12_SAS (Piped Gas)
3322,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2025,R12_SAS (LNG)
3323,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2030,R12_SAS (Piped Gas)
3324,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2030,R12_SAS (LNG)
3325,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2035,R12_SAS (Piped Gas)
3326,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2035,R12_SAS (LNG)
3327,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2040,R12_SAS (Piped Gas)
3328,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2040,R12_SAS (LNG)
3329,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2045,R12_SAS (Piped Gas)
3330,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2045,R12_SAS (LNG)
3331,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2050,R12_SAS (Piped Gas)
3332,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2050,R12_SAS (LNG)
3333,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2055,R12_SAS (Piped Gas)
3334,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2055,R12_SAS (LNG)
3335,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2060,R12_SAS (Piped Gas)
3336,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3337,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2070,R12_SAS (Piped Gas)
3338,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3339,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2080,R12_SAS (Piped Gas)
3340,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3341,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2090,R12_SAS (Piped Gas)
3342,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3343,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2100,R12_SAS (Piped Gas)
3344,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3345,R12_SAS,Piped Gas,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2110,R12_SAS (Piped Gas)
3346,R12_SAS,LNG,gas_security,R12_MEA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3347,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2010,R12_SAS (LNG)
3348,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2015,R12_SAS (LNG)
3349,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2020,R12_SAS (LNG)
3350,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2025,R12_SAS (LNG)
3351,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2030,R12_SAS (LNG)
3352,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2035,R12_SAS (LNG)
3353,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2040,R12_SAS (LNG)
3354,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2045,R12_SAS (LNG)
3355,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2050,R12_SAS (LNG)
3356,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2055,R12_SAS (LNG)
3357,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3358,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3359,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3360,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3361,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3362,R12_SAS,LNG,gas_security,R12_NAM,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3363,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2010,R12_SAS (LNG)
3364,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2015,R12_SAS (LNG)
3365,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2020,R12_SAS (LNG)
3366,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2025,R12_SAS (LNG)
3367,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2030,R12_SAS (LNG)
3368,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2035,R12_SAS (LNG)
3369,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2040,R12_SAS (LNG)
3370,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2045,R12_SAS (LNG)
3371,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2050,R12_SAS (LNG)
3372,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2055,R12_SAS (LNG)
3373,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3374,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3375,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3376,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3377,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3378,R12_SAS,LNG,gas_security,R12_PAO,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3379,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2010,R12_SAS (Piped Gas)
3380,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2010,R12_SAS (LNG)
3381,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2015,R12_SAS (Piped Gas)
3382,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2015,R12_SAS (LNG)
3383,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2020,R12_SAS (Piped Gas)
3384,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2020,R12_SAS (LNG)
3385,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2025,R12_SAS (Piped Gas)
3386,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2025,R12_SAS (LNG)
3387,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2030,R12_SAS (Piped Gas)
3388,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2030,R12_SAS (LNG)
3389,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2035,R12_SAS (Piped Gas)
3390,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2035,R12_SAS (LNG)
3391,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2040,R12_SAS (Piped Gas)
3392,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2040,R12_SAS (LNG)
3393,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2045,R12_SAS (Piped Gas)
3394,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2045,R12_SAS (LNG)
3395,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2050,R12_SAS (Piped Gas)
3396,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2050,R12_SAS (LNG)
3397,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2055,R12_SAS (Piped Gas)
3398,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2055,R12_SAS (LNG)
3399,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2060,R12_SAS (Piped Gas)
3400,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3401,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2070,R12_SAS (Piped Gas)
3402,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3403,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2080,R12_SAS (Piped Gas)
3404,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3405,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2090,R12_SAS (Piped Gas)
3406,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3407,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2100,R12_SAS (Piped Gas)
3408,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3409,R12_SAS,Piped Gas,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Piped Gas|R12_SAS,2110,R12_SAS (Piped Gas)
3410,R12_SAS,LNG,gas_security,R12_PAS,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3411,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2010,R12_SAS (LNG)
3412,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2015,R12_SAS (LNG)
3413,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2020,R12_SAS (LNG)
3414,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2025,R12_SAS (LNG)
3415,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2030,R12_SAS (LNG)
3416,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2035,R12_SAS (LNG)
3417,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2040,R12_SAS (LNG)
3418,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2045,R12_SAS (LNG)
3419,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2050,R12_SAS (LNG)
3420,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2055,R12_SAS (LNG)
3421,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2060,R12_SAS (LNG)
3422,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2070,R12_SAS (LNG)
3423,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2080,R12_SAS (LNG)
3424,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2090,R12_SAS (LNG)
3425,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2100,R12_SAS (LNG)
3426,R12_SAS,LNG,gas_security,R12_RCPA,SSP2,Imports,EJ/yr,0.0,Shipped LNG|R12_SAS,2110,R12_SAS (LNG)
3427,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,1990,Domestic (Gas Extraction)
3428,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,1995,Domestic (Gas Extraction)
3429,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2000,Domestic (Gas Extraction)
3430,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2005,Domestic (Gas Extraction)
3431,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2010,Domestic (Coal Gasification)
3432,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2010,Domestic (Gas Extraction)
3433,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2010,Domestic (Synthetic Gas from Biomass)
3434,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2015,Domestic (Coal Gasification)
3435,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2015,Domestic (Gas Extraction)
3436,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2015,Domestic (Synthetic Gas from Biomass)
3437,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2020,Domestic (Gas Extraction)
3438,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2020,Domestic (Synthetic Gas from Biomass)
3439,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Gas Extraction,2025,Domestic (Gas Extraction)
3440,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2025,Domestic (Synthetic Gas from Biomass)
3441,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2030,Domestic (Coal Gasification)
3442,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,11.859187020606111,Domestic|Gas Extraction,2030,Domestic (Gas Extraction)
3443,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2030,Domestic (Hydrogen Injection)
3444,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.27651748800000003,Domestic|Synthetic Gas from Biomass,2030,Domestic (Synthetic Gas from Biomass)
3445,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2035,Domestic (Coal Gasification)
3446,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,10.586875357755673,Domestic|Gas Extraction,2035,Domestic (Gas Extraction)
3447,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2035,Domestic (Hydrogen Injection)
3448,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.27651748800000003,Domestic|Synthetic Gas from Biomass,2035,Domestic (Synthetic Gas from Biomass)
3449,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2040,Domestic (Coal Gasification)
3450,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,9.382806816673504,Domestic|Gas Extraction,2040,Domestic (Gas Extraction)
3451,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2040,Domestic (Hydrogen Injection)
3452,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2040,Domestic (Synthetic Gas from Biomass)
3453,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2045,Domestic (Coal Gasification)
3454,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,11.17553183675753,Domestic|Gas Extraction,2045,Domestic (Gas Extraction)
3455,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2045,Domestic (Hydrogen Injection)
3456,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2045,Domestic (Synthetic Gas from Biomass)
3457,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2050,Domestic (Coal Gasification)
3458,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,8.362015532457335,Domestic|Gas Extraction,2050,Domestic (Gas Extraction)
3459,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2050,Domestic (Hydrogen Injection)
3460,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2050,Domestic (Synthetic Gas from Biomass)
3461,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2055,Domestic (Coal Gasification)
3462,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,6.184970248844398,Domestic|Gas Extraction,2055,Domestic (Gas Extraction)
3463,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Hydrogen Injection,2055,Domestic (Hydrogen Injection)
3464,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Synthetic Gas from Biomass,2055,Domestic (Synthetic Gas from Biomass)
3465,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,0.0,Domestic|Coal Gasification,2060,Domestic (Coal Gasification)
3466,,Piped Gas,gas_security,R12_SAS,SSP2,Domestic,EJ/yr,4.5004141083104265,Domestic|Gas Extraction,2060,Domestic (Gas Extraction)
